198,A20U000,02104,00000,OTHER ACQUISITION COSTS
198,A400010,00100,00000,ORGAN TO TISSUE OFFSET
198,A400010,00100,00100,A
198,A400010,00100,00200,TISSUE RECOVERY
198,A400010,00100,00500,PROCUREMENT COORDINATORS
198,A400010,00200,00000,BENEFITS RECLASS
198,A400010,00200,00100,B
198,A400010,00200,00200,ADMINISTRATIVE & GENERAL
198,A400010,00200,00500,EMPLOYEE BENEFITS
198,A400010,00300,00000,BENEFITS RECLASS
198,A400010,00300,00100,B
198,A400010,00300,00200,PROCUREMENT COORDINATORS
198,A400010,00400,00000,BENEFITS RECLASS
198,A400010,00400,00100,B
198,A400010,00400,00200,PROFESSIONAL EDUCATION
198,A400010,00500,00000,BENEFITS RECLASS
198,A400010,00500,00100,B
198,A400010,00500,00200,PUBLIC EDUCATION
198,A400010,00600,00000,BENEFITS RECLASS
198,A400010,00600,00100,B
198,A400010,00600,00200,CALL CENTER
198,A400010,00700,00000,BENEFITS RECLASS
198,A400010,00700,00100,B
198,A400010,00700,00200,TISSUE RECOVERY
198,A400010,00800,00000,RECLASS EQUIP DEPR
198,A400010,00800,00100,E
198,A400010,00800,00200,CAPITAL COSTS-MVBLE EQUIPMENT
198,A400010,00800,00500,ADMINISTRATIVE & GENERAL
198,A400010,00900,00000,RECLASS PORTION CCO SALARY
198,A400010,00900,00100,F
198,A400010,00900,00200,TISSUE RECOVERY
198,A400010,00900,00500,PROCUREMENT COORDINATORS
198,A400010,01000,00000,RECLASS PORTION CCO SALARY
198,A400010,01000,00100,F
198,A400010,01000,00200,TISSUE RECOVERY
198,A400010,01000,00500,PROCUREMENT COORDINATORS
198,A500010,00200,00300,ADMINISTRATIVE & GENERAL
198,A500010,00800,00100,B
198,A500010,00800,00300,PROCUREMENT COORDINATORS
198,A500010,01200,00100,A
198,A500010,01200,00300,ADMINISTRATIVE & GENERAL
198,A500010,01500,00000,BANK INCENTIVE
198,A500010,01500,00100,A
198,A500010,01500,00300,ADMINISTRATIVE & GENERAL
198,A500010,01600,00000,SALE OF TIISSUE EQUIPMENT
198,A500010,01600,00100,A
198,A500010,01600,00300,TISSUE RECOVERY
198,A500010,01601,00000,INCOME FROM SPECIAL EVENTS
198,A500010,01601,00100,A
198,A500010,01601,00300,PUBLIC EDUCATION
198,A500010,01602,00000,LOBBYING FEES
198,A500010,01602,00100,B
198,A500010,01602,00300,12.01 OTHER ACQUISITION COSTS
198,A51000A,00100,00100,N
198,A60000A,00700,00000,LEASEHOLD IMPROVEMENT
198,A60000A,00701,00000,7.01
198,A60000B,00800,00000,LEASEHOLD IMPROVEMENT
198,A60000C,00500,00100,N
198,B10000*,00100,00200,CAP BLDG
198,B10000*,00100,00300,CAP COSTS
198,B10000*,00100,00400,EMPLOYEE
198,B10000*,00100,00500,MEDICAL
198,B10000*,00100,00800,ORGAN
198,B10000*,00100,01000,ADMIN &
198,B10000*,00200,00200,OP PLANT &
198,B10000*,00200,00300,MOVABLE
198,B10000*,00200,00400,BENEFITS
198,B10000*,00200,00500,SUPPLIES
198,B10000*,00200,00800,ACQUISITN
198,B10000*,00200,01000,GENERAL
198,B10000*,00300,00200,HOUSEKEEP
198,B10000*,00300,00300,EQUIPMENT
198,B10000*,00300,00800,COSTS
198,B10000*,00400,00200,SQUARE
198,B10000*,00400,00300,SQUARE
198,B10000*,00400,00400,ADJUST
198,B10000*,00400,00500,COSTED
198,B10000*,00400,00800,NUMBER
198,B10000*,00400,01000,ACCUM
198,B10000*,00500,00200,FEET
198,B10000*,00500,00300,FEET
198,B10000*,00500,00400,SALARIES
198,B10000*,00500,00500,REQUISIT
198,B10000*,00500,00800,ORGANS
198,B10000*,00500,01000,COSTS
198,B10000*,00600,00200,1
198,B10000*,00600,00300,2
198,B10000*,00600,00400,3
198,B10000*,00600,00500,3
198,B10000*,00600,00800,3
198,B10000*,00600,01000,3
198,B100000,00000,01000,X
198,E000000,00900,00000,OTHER CURRENT ASSETS
198,E000000,02600,00000,OTHER FIXED ASSETS
198,E000000,03100,00000,UNAMORTIZED LOAN COSTS
198,E000000,04100,00000,41 MEDICARE COST REPORT PAYABLE
198,E000000,04600,00000,CAPITAL LEASE
198,E000000,04700,00000,47 LT BENEFIT ACCRUAL
198,E000000,04800,00000,4200 RENTAL FACILITY DEPOSIT
198,E100001,00800,00000,OCULAR REVENUES
198,E100001,00900,00000,TISSUE REVENUES
198,E200000,01900,00000,BAD DEBT RECOVERY
198,E200000,02000,00000,GAIN ON DISPOSAL OF ASSET
198,E200000,02100,00000,UNREALIZED GAIN ON INVESTMENTS
198,E200000,02200,00000,PRIOR YEAR SETTLEMENT INCOME ADJ 201
198,E200000,02600,00000,NON ALLOWABLE EXPENSES
198,E200000,02700,00000,BAD DEBTS EXPENSE
198,E200000,02701,00000,IMPAIRMENT OF ASSET
198,E200000,02702,00000,LOSS ON DISPOSAL OF ASSETS
198,E200000,02703,00000,UNREALIZED LOSS ON INVESTMENTS
198,S000000,00100,00100,X
198,S000000,00400,00100,2
198,S000000,00500,00100,06/01/2020
198,S000000,00600,00100,10001
198,S000000,00700,00100,N
198,S000000,00800,00100,N
198,S000000,00900,00100,12/06/2021
198,S000000,01000,00100,4
198,S000001,00100,00100,WE ARE SHARING HOPE SC
198,S000001,00100,00200,42P001
198,S000001,00101,00100,3950 FABER PLACE DRIVE
198,S000001,00101,00200,SUITE 400
198,S000001,00102,00100,CHARLESTON
198,S000001,00102,00200,SC
198,S000001,00102,00300,29405
198,S000001,00300,00100,01/01/2019
198,S000001,00300,00200,12/31/2019
198,S000001,00400,00100,6
198,S000001,00400,00300,1
198,S000001,00400,00400,05/10/1984
198,S000001,00401,00300,1
198,S100001,00700,00100,N
198,S100001,00810,00000,CV
198,S100001,00811,00000,MULTI-VISCERA
198,S100001,00812,00000,SMALL BOWEL
198,S100001,00813,00000,TISSUE RESEAR
198,S100001,00814,00000,BONE MARROW
198,S100003,00100,00100,MEDICAL DIRECTOR
198,S100003,00100,00300,MEDICAL DIRECTOR
198,S100003,00100,00500,LAB DIRECTOR
198,S100003,00101,00100,EXEC. DIRECTOR
198,S100003,00101,00300,PROCUREMENT COORDINATOR
198,S100003,00101,00500,TECHNICIANS
198,S100003,00102,00100,OTHER
198,S100003,00102,00300,OTHER
198,S100003,00102,00500,OTHER
198,S100003,00103,00100,OTHER
198,S100003,00103,00300,OTHER
198,S100003,00103,00500,OTHER
198,S200000,00100,00100,N
198,S200000,00200,00100,N
198,S200000,00300,00100,N
198,S200000,00400,00100,N
198,S200000,00500,00100,N
202,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
202,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
202,A000000,00300,00000,0300EMPLOYEE BENEFITS
202,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
202,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
202,A000000,00600,00000,0600HOUSEKEEPING
202,A000000,00700,00000,0700MEDICAL SUPPLIES
202,A000000,00800,00000,0800OTHER OVERHEAD
202,A000000,00900,00000,0900PROCUREMENT COORDINATORS
202,A000000,01000,00000,1000PROFESSIONAL EDUCATION
202,A000000,01100,00000,1100PUBLIC EDUCATION
202,A000000,01200,00000,1200OTHER ACQUISITION
202,A000000,01300,00000,1300KIDNEY ACQUISITIONS
202,A000000,01400,00000,1400TISSUE TYPING LABORATORY
202,A000000,01500,00000,1500LIVER ACQUISITIONS
202,A000000,01600,00000,1600HEART ACQUISITIONS
202,A000000,01700,00000,1700PANCREAS ACQUISITIONS
202,A000000,01800,00000,1800LUNG ACQUISITIONS
202,A000000,01900,00000,1900OTHER ACQUISITIONS
202,A000000,02100,00000,2100RESEARCH
202,A000000,02200,00000,2200BLOOD BANK
202,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
202,A000000,02400,00000,2400DIALYSIS UNITS
202,A000000,02500,00000,2500TISSUE RELATED COSTS- LIFENET HEALTH
202,A000000,02501,00000,2501TISSUE RELATED COSTS- FTS
202,A000000,02502,00000,2502TISSUE RELATED COSTS- SWAI
202,A000000,02503,00000,2503TISSUE RELATED COSTS- LDMF
202,A000000,02504,00000,2504TISSUE RELATED COSTS- LNH CANADA
202,A000000,02505,00000,2505TISSUE RELATED COSTS- IRM
202,A000000,02506,00000,2506TISSUE RELATED COSTS- LNH NW
202,A000000,02507,00000,2507TISSUE RELATED COSTS-LIFENET EUROPE
202,A100000,01700,00000,OTHER ADMIN & GENERAL
202,A20H000,00900,00000,OTHER EXCISION RELATED
202,A20H000,00901,00000,HOSPITAL CHARGES - CASE RATE FEES
202,A20K000,00900,00000,OTHER EXCISION RELATED
202,A20K000,00901,00000,HOSPITAL CHARGES - CASE RATE FEES
202,A20L000,00900,00000,OTHER EXCISION RELATED
202,A20L000,00901,00000,HOSPITAL CHARGES - CASE RATE FEES
202,A20O000,00900,00000,OTHER EXCISION RELATED
202,A20O000,00901,00000,HOSPITAL CHARGES - CASE RATE FEES
202,A20P000,00900,00000,OTHER EXCISION RELATED
202,A20P000,00901,00000,HOSPITAL CHARGES - CASE RATE FEES
202,A20U000,00900,00000,OTHER EXCISION RELATED
202,A20U000,00901,00000,HOSPITAL CHARGES - CASE RATE FEES
202,A400010,00100,00000,RECLASSIFICATIONS
202,A400010,00100,00100,A
202,A400010,00100,00200,TISSUE RELATED COSTS- LIFENET HEALTH
202,A400010,00100,00500,PROCUREMENT COORDINATORS
202,A400010,00200,00000,RECLASSIFICATIONS
202,A400010,00200,00100,A
202,A400010,00200,00200,TISSUE RELATED COSTS- LIFENET HEALTH
202,A400010,00200,00500,PROFESSIONAL EDUCATION
202,A400010,00300,00000,RECLASSIFICATIONS
202,A400010,00300,00100,A
202,A400010,00300,00200,TISSUE RELATED COSTS- LIFENET HEALTH
202,A400010,00300,00500,PUBLIC EDUCATION
202,A400010,00400,00000,RECLASSIFICATIONS
202,A400010,00400,00100,A
202,A400010,00400,00200,TISSUE RELATED COSTS- LIFENET HEALTH
202,A400010,00400,00500,OTHER ACQUISITION
202,A500010,00800,00300,PROCUREMENT COORDINATORS
202,A500010,01200,00300,ADMINISTRATIVE & GENERAL
202,A500010,01500,00000,BAD DEBT EXPENSE
202,A500010,01500,00100,A
202,A500010,01500,00300,ADMINISTRATIVE & GENERAL
202,A500010,01600,00000,DONOR CENTER REVENUE
202,A500010,01600,00100,A
202,A500010,01600,00300,OTHER ACQUISITION
202,A500010,01601,00000,LOBBYING EXPENSE
202,A500010,01601,00100,A
202,A500010,01601,00300,PROCUREMENT COORDINATORS
202,A500010,01602,00000,CONTRIBUTIONS
202,A500010,01602,00100,A
202,A500010,01602,00300,ADMINISTRATIVE & GENERAL
202,A500010,01603,00000,LOSS ON ASSET DISPOSAL
202,A500010,01603,00100,A
202,A500010,01603,00300,ADMINISTRATIVE & GENERAL
202,A500010,01604,00000,LIVING KIDNEY REVENUE
202,A500010,01604,00100,B
202,A500010,01604,00300,PROCUREMENT COORDINATORS
202,A500010,01605,00000,GAIN ON INVESTMENTS
202,A500010,01605,00100,A
202,A500010,01605,00300,ADMINISTRATIVE & GENERAL
202,A500010,01606,00000,LOSS ON FOREIGN CURRENCY EXCH
202,A500010,01606,00100,A
202,A500010,01606,00300,ADMINISTRATIVE & GENERAL
202,A51000A,00100,00100,N
202,A60000A,00700,00000,CONSTRUCTION IN PROGRESS
202,A60000C,00500,00100,N
202,B10000*,00100,00200,CAP BLDG
202,B10000*,00100,00300,CAP COSTS
202,B10000*,00100,00400,EMPLOYEE
202,B10000*,00100,00500,MEDICAL
202,B10000*,00100,00800,ORGAN
202,B10000*,00100,01000,ADMIN &
202,B10000*,00200,00200,OP PLANT &
202,B10000*,00200,00300,MOVABLE
202,B10000*,00200,00400,BENEFITS
202,B10000*,00200,00500,SUPPLIES
202,B10000*,00200,00800,ACQUISITN
202,B10000*,00200,01000,GENERAL
202,B10000*,00300,00200,HOUSEKEEP
202,B10000*,00300,00300,EQUIPMENT
202,B10000*,00300,00800,COSTS
202,B10000*,00400,00200,SQUARE
202,B10000*,00400,00300,DOLLAR
202,B10000*,00400,00400,ADJUST
202,B10000*,00400,00500,COSTED
202,B10000*,00400,00800,NUMBER
202,B10000*,00400,01000,ACCUM
202,B10000*,00500,00200,FEET
202,B10000*,00500,00300,VALUE
202,B10000*,00500,00400,SALARIES
202,B10000*,00500,00500,REQUISIT
202,B10000*,00500,00800,ORGANS
202,B10000*,00500,01000,COSTS
202,B10000*,00600,00200,1
202,B10000*,00600,00300,2
202,B10000*,00600,00400,3
202,B10000*,00600,00500,3
202,B10000*,00600,00800,3
202,B10000*,00600,01000,3
202,B100000,00000,01000,X
202,E000000,00900,00000,OTHER CURRENT ASSETS
202,E000000,02600,00000,CONSTRUCTION IN PROGRESS
202,E000000,03100,00000,OTHER ASSETS
202,E000000,04600,00000,DEFERRED INCOME
202,E000000,04700,00000,OTHER LONG TIME LIABILITIES
202,E100002,00800,00000,ELIMINATION ENTRY FOR CONSOLIDATION
202,E200000,01500,00000,TISSUE BANK REVENUE
202,E200000,01600,00000,DONOR CENTER REVENUE
202,E200000,01700,00000,OTHER INCOME
202,E200000,01800,00000,MEDICARE
202,S000000,00100,00100,X
202,S000000,00400,00100,2
202,S000000,00500,00100,08/27/2020
202,S000000,00600,00100,10001
202,S000000,00700,00100,N
202,S000000,00800,00100,N
202,S000000,00900,00100,12/08/2021
202,S000000,01000,00100,4
202,S000001,00100,00100,LIFENET HEALTH
202,S000001,00100,00200,49P001
202,S000001,00101,00100,1864 CONCERT DRIVE
202,S000001,00102,00100,VIRGINIA BEACH
202,S000001,00102,00200,VA
202,S000001,00102,00300,23453
202,S000001,00300,00100,01/01/2019
202,S000001,00300,00200,12/31/2019
202,S000001,00400,00100,8
202,S000001,00400,00300,1
202,S000001,00400,00400,10/01/1987
202,S000001,00401,00300,1
202,S000002,00100,00200,Y
202,S000002,00300,00100,CFO
202,S000002,00400,00100,08/26/2020
202,S100001,00700,00100,N
202,S100001,00810,00000,INTESTINE
202,S100003,00100,00100,MEDICAL DIRECTOR
202,S100003,00100,00300,MEDICAL DIRECTOR
202,S100003,00100,00500,LAB DIRECTOR
202,S100003,00101,00100,EXEC. DIRECTOR
202,S100003,00101,00300,PROCUREMENT COORDINATOR
202,S100003,00101,00500,TECHNICIANS
202,S100003,00102,00100,CLERICAL
202,S100003,00102,00300,PRESERVATION TECHNICIANS
202,S100003,00102,00500,TISSUE TYPING TECH.
202,S100003,00103,00100,OTHER
202,S100003,00103,00300,OTHER
202,S100003,00103,00500,OTHER
202,S200000,00100,00100,N
202,S200000,00200,00100,N
202,S200000,00300,00100,N
202,S200000,00400,00100,Y
202,S200000,00400,00200,A
202,S200000,00500,00100,N
202,S200000,00600,00300,SR STAFF ACCOUNTANT
202,S200000,00700,00100,LIFENET HEALTH
203,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
203,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
203,A000000,00300,00000,0300EMPLOYEE BENEFITS
203,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
203,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
203,A000000,00600,00000,0600HOUSEKEEPING
203,A000000,00700,00000,0700MEDICAL SUPPLIES
203,A000000,00800,00000,0800OTHER OVERHEAD
203,A000000,00900,00000,0900PROCUREMENT COORDINATORS
203,A000000,01000,00000,1000PROFESSIONAL EDUCATION
203,A000000,01100,00000,1100PUBLIC EDUCATION
203,A000000,01200,00000,1200OTHER ACQUISITION
203,A000000,01300,00000,1300KIDNEY ACQUISITIONS
203,A000000,01400,00000,1400TISSUE TYPING LABORATORY
203,A000000,01500,00000,1500LIVER ACQUISITIONS
203,A000000,01600,00000,1600HEART ACQUISITIONS
203,A000000,01700,00000,1700PANCREAS ACQUISITIONS
203,A000000,01800,00000,1800LUNG ACQUISITIONS
203,A000000,01900,00000,1900OTHER ACQUISITIONS
203,A000000,02100,00000,2100RESEARCH
203,A000000,02200,00000,2200BLOOD BANK
203,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
203,A000000,02400,00000,2400DIALYSIS UNITS
203,A000000,02500,00000,2500OTHER AFFILIATE LABS
203,A100000,01800,00000,CONTRIBUTIONS
203,A100000,01900,00000,OTHER
203,A100000,01901,00000,NON-REIMBURSABLE EXPENSES
203,A300000,00600,00000,TRAINING/EDUCATION TRANSPLANT
203,A300000,00700,00000,OTHER TISSUE TYPING SUPPLIES
203,A300000,00800,00000,OTHER TISSUE TYPING COSTS
203,A400010,00100,00000,DENVER ADMIN ONLY
203,A400010,00100,00100,B
203,A400010,00100,00200,TISSUE TYPING LABORATORY
203,A400010,00100,00500,ADMINISTRATIVE & GENERAL
203,A400010,00200,00000,DENVER ADMIN ONLY
203,A400010,00200,00100,B
203,A400010,00200,00200,LABORATORY-NON-TISSUE TYPING
203,A500010,01500,00000,NONALLOWABLE EXPENSE
203,A500010,01500,00100,A
203,A500010,01500,00300,ADMINISTRATIVE & GENERAL
203,A500010,01601,00000,FY 2018 SAN RAMON START UP COSTS
203,A500010,01601,00100,A
203,A500010,01601,00300,OTHER AFFILIATE LABS
203,A51000A,00100,00100,Y
203,A51000B,00100,00200,ADMINISTRATIVE & GENERAL
203,A51000B,00100,00300,VRL ADMIN COSTS
203,A51000C,00100,00100,B
203,A51000C,00100,00400,EUROFINS VRL  INC
203,A51000C,00100,00600,BIO-ANALYTICAL TESTING
203,A60000A,00700,00000,FIXED ASSET CLEARING
203,A60000C,00500,00100,N
203,B10000*,00100,00200,CAP BLDG
203,B10000*,00100,00300,CAP COSTS
203,B10000*,00100,00400,EMPLOYEE
203,B10000*,00100,00500,MEDICAL
203,B10000*,00100,00800,ORGAN
203,B10000*,00100,01000,ADMIN &
203,B10000*,00200,00200,OP PLANT &
203,B10000*,00200,00300,MOVABLE
203,B10000*,00200,00400,BENEFITS
203,B10000*,00200,00500,SUPPLIES
203,B10000*,00200,00800,ACQUISITN
203,B10000*,00200,01000,GENERAL
203,B10000*,00300,00200,HOUSEKEEP
203,B10000*,00300,00300,EQUIPMENT
203,B10000*,00300,00800,COSTS
203,B10000*,00400,00200,SQUARE
203,B10000*,00400,00300,DOLLAR
203,B10000*,00400,00400,ADJUST
203,B10000*,00400,00500,COSTED
203,B10000*,00400,00600,ACCUMULATE
203,B10000*,00400,00800,NUMBER
203,B10000*,00400,01000,ACCUM
203,B10000*,00500,00200,FEET
203,B10000*,00500,00300,VALUE
203,B10000*,00500,00400,SALARIES
203,B10000*,00500,00500,REQUISIT
203,B10000*,00500,00600,D COST
203,B10000*,00500,00800,ORGANS
203,B10000*,00500,01000,COSTS
203,B10000*,00600,00200,1
203,B10000*,00600,00300,2
203,B10000*,00600,00400,3
203,B10000*,00600,00500,3
203,B10000*,00600,00800,3
203,B10000*,00600,01000,3
203,B100000,00000,01000,X
203,E000000,00900,00000,DUE TO\FROM MEDICARE
203,E000000,02600,00000,OTHER FIXED ASSETS
203,E000000,03100,00000,OTHER ASSETS (INTANGIBLES) NET
203,E000000,03900,00000,ACCRUED EXPENSES
203,E000000,04100,00000,OTHER CURRENT LIABILITIES
203,E000000,04800,00000,DEFERRED INCOME TAXES PAY\(REC)
203,E100002,00300,00000,ADDL EXPENSES FOR AFFILIATE LABS
203,E200000,01500,00000,MISC INCOME
203,E200000,02300,00000,ROUNDING
203,E200000,02600,00000,GAIN(LOSS) ON SALE OF ASSETS
203,E200000,02700,00000,ROUNDING
203,S000000,00100,00100,X
203,S000000,00400,00100,2
203,S000000,00500,00100,06/10/2020
203,S000000,00600,00100,10001
203,S000000,00700,00100,N
203,S000000,00800,00100,N
203,S000000,00900,00100,12/09/2021
203,S000000,01000,00100,4
203,S000001,00100,00100,LABS  INC.
203,S000001,00100,00200,06HL05
203,S000001,00101,00100,6933-B SOUTH REVERE PARKWAY
203,S000001,00102,00100,CENTENNIAL
203,S000001,00102,00200,CO
203,S000001,00102,00300,80112
203,S000001,00300,00100,01/01/2019
203,S000001,00300,00200,12/31/2019
203,S000001,00400,00100,2
203,S000001,00400,00300,2
203,S000001,00400,00400,12/01/2007
203,S000001,00401,00300,1
203,S000002,00100,00200,Y
203,S000002,00300,00100,DIRECTOR OF FINANCE
203,S000002,00400,00100,06/05/2020
203,S100001,00700,00100,N
203,S100001,00810,00000,OTHER
203,S100002,00400,00100,37856D: DIALYSIS KIT
203,S100002,00401,00100,T0014: ABO & RH BLOOD TYPE
203,S100002,00402,00100,T0049: HEMOGLOBIN A1C
203,S100002,00403,00100,T0137: HTLV-I & HTLV-II ANTIBODY
203,S100002,00404,00100,T0149: EBV ANTIBODY - IGG
203,S100002,00405,00100,T0163: HEPATITIS B SURFACE ANTIGEN C
203,S100002,00406,00100,T0170: HLA CLASS I SINGLE ANTIGEN
203,S100002,00407,00100,T0171: HLA CLASS II SINGLE ANTIGEN
203,S100002,00408,00100,T0182: HLA-DRB1 LOW RESOLUTION
203,S100002,00409,00100,T0184: HLA-A B LOW RESOLUTION
203,S100002,00410,00100,T1803: ABO & RH
203,S100002,00411,00100,T1805: ABO/RH W/O WEAK D
203,S100002,00412,00100,T1806: ABO A1 SUBTYPE-MICRO TYPING
203,S100002,00413,00100,T1807: ABO A1 SUBTYPING
203,S100002,00414,00100,T3826: IDM PROFILE # 329
203,S100002,00415,00100,T5003: HLA-DP
203,S100002,00416,00100,T5005: HLA-CW
203,S100002,00417,00100,T5006: HLA - DRB3 4 5 LOW-INTERMEDIA
203,S100002,00418,00100,T5007: HLA DQA1
203,S100002,00419,00100,T5013: HLA-A B C DR DQ DP
203,S100002,00420,00100,T5014: HLA-DQB1
203,S100002,00421,00100,T7112: PROCESSING & STORAGE FEE: SER
203,S100002,00422,00100,T7119: PROCESSING & STORAGE FEE: LYM
203,S100003,00100,00100,MEDICAL DIRECTOR
203,S100003,00100,00300,MEDICAL DIRECTOR
203,S100003,00100,00500,LAB DIRECTOR
203,S100003,00101,00100,EXEC. DIRECTOR
203,S100003,00101,00300,PROCUREMENT COORDINATOR
203,S100003,00101,00500,TECHNICIANS
203,S100003,00102,00100,CLERICAL
203,S100003,00102,00300,PRESERVATION TECHNICIANS
203,S100003,00102,00500,TISSUE TYPING TECH.
203,S100003,00103,00100,OTHER
203,S100003,00103,00300,OTHER
203,S100003,00103,00500,OTHER
203,S200000,00100,00100,N
203,S200000,00200,00100,N
203,S200000,00300,00100,Y
203,S200000,00400,00100,Y
203,S200000,00400,00200,A
203,S200000,00400,00300,08/30/2020
203,S200000,00500,00100,Y
203,S200000,00600,00300,CONTROLLER
203,S200000,00700,00100,VRL EUROFINS
204,A000000,00100,00000,0100CAPITAL COSTS-BLDG & FIXT
204,A000000,00200,00000,0200CAPITAL COSTS-MVBLE EQUIPMENT
204,A000000,00300,00000,0300EMPLOYEE BENEFITS
204,A000000,00400,00000,0400ADMINISTRATIVE & GENERAL
204,A000000,00500,00000,0500OPERATION AND MAINTENANCE OF PLANT
204,A000000,00600,00000,0600HOUSEKEEPING
204,A000000,00700,00000,0700MEDICAL SUPPLIES
204,A000000,00800,00000,0800OTHER OVERHEAD
204,A000000,00900,00000,0900PROCUREMENT COORDINATORS
204,A000000,01000,00000,1000PROFESSIONAL EDUCATION
204,A000000,01100,00000,1100PUBLIC EDUCATION
204,A000000,01300,00000,1300KIDNEY ACQUISITIONS
204,A000000,01400,00000,1400TISSUE TYPING LABORATORY
204,A000000,01500,00000,1500LIVER ACQUISITIONS
204,A000000,01600,00000,1600HEART ACQUISITIONS
204,A000000,01700,00000,1700PANCREAS ACQUISITIONS
204,A000000,01800,00000,1800LUNG ACQUISITIONS
204,A000000,01900,00000,1900VCA/INTESTINE    S
204,A000000,02100,00000,2100RESEARCH
204,A000000,02200,00000,2200BLOOD BANK
204,A000000,02300,00000,2300LABORATORY-NON-TISSUE TYPING
204,A000000,02400,00000,2400DIALYSIS UNITS
204,A000000,02500,00000,2500TISSUE
204,A000000,02501,00000,2501SKIN PROCESSING
204,A100000,01700,00000,POSTAGE
204,A100000,01800,00000,EDUCATION
204,A100000,01900,00000,GAIN/LOSS ON ASSETS
204,A100000,01901,00000,ADVISORY/BANK/LATE FEES
204,A20K000,00901,00000,PERFUSION COSTS
204,A400010,00100,00000,RENT/LEASE FOR BLDG
204,A400010,00100,00100,A
204,A400010,00100,00200,CAPITAL COSTS-BLDG & FIXT
204,A400010,00100,00500,ADMINISTRATIVE & GENERAL
204,A400010,00200,00000,837758
204,A400010,00200,00100,B
204,A400010,00200,00200,TISSUE
204,A400010,00200,00500,PROCUREMENT COORDINATORS
204,A400010,00300,00000,TISSUE COST FR PUB ED TO NON-REIMB
204,A400010,00300,00100,C
204,A400010,00300,00200,TISSUE
204,A400010,00300,00500,PUBLIC EDUCATION
204,A400010,00400,00000,TISSUE COST FR PROF ED TO NON-REIMB
204,A400010,00400,00100,D
204,A400010,00400,00200,TISSUE
204,A400010,00400,00500,PROFESSIONAL EDUCATION
204,A400010,00500,00000,CONTRACT SERV NON ORG
204,A400010,00500,00100,E
204,A400010,00500,00200,OPERATION AND MAINTENANCE OF PLANT
204,A400010,00500,00500,PROCUREMENT COORDINATORS
204,A400010,00600,00000,POL DEPT COSTS TO KIDNEY ACQUSITION
204,A400010,00600,00100,F
204,A400010,00600,00200,KIDNEY ACQUISITIONS
204,A400010,00600,00500,SKIN PROCESSING
204,A400010,00700,00000,POL DEPT COSTS TO ORGAN PROC COORD
204,A400010,00700,00100,G
204,A400010,00700,00200,PROCUREMENT COORDINATORS
204,A400010,00700,00500,SKIN PROCESSING
204,A500010,00700,00100,B
204,A500010,00700,00300,ADMINISTRATIVE & GENERAL
204,A500010,01500,00000,DONATIONS
204,A500010,01500,00100,A
204,A500010,01500,00300,ADMINISTRATIVE & GENERAL
204,A500010,01501,00000,RESEARCH ORGAN REVENUE
204,A500010,01501,00100,B
204,A500010,01501,00300,PROCUREMENT COORDINATORS
204,A500010,01502,00000,ALCOHOL
204,A500010,01502,00100,A
204,A500010,01502,00300,ADMINISTRATIVE & GENERAL
204,A500010,01503,00000,LOBBYING AOPO
204,A500010,01503,00100,A
204,A500010,01503,00300,ADMINISTRATIVE & GENERAL
204,A500010,01504,00000,LATE FEES
204,A500010,01504,00100,A
204,A500010,01504,00300,ADMINISTRATIVE & GENERAL
204,A500010,01600,00000,SURG FEES OVER $1 250 PER DONOR
204,A500010,01600,00100,A
204,A500010,01600,00300,KIDNEY ACQUISITIONS
204,A500010,01601,00000,LIVING DONOR COSTS
204,A500010,01601,00100,A
204,A500010,01601,00300,PROCUREMENT COORDINATORS
204,A500010,01602,00000,NONALLOWABLE EXP
204,A500010,01602,00100,A
204,A500010,01602,00300,ADMINISTRATIVE & GENERAL
204,A500010,01603,00000,NONALLOWABLE EXP
204,A500010,01603,00100,A
204,A500010,01603,00300,PROCUREMENT COORDINATORS
204,A500010,01604,00000,NONALLOWABLE EXP
204,A500010,01604,00100,A
204,A500010,01604,00300,PUBLIC EDUCATION
204,A500010,01605,00000,DLMD ACCTING
204,A500010,01605,00100,A
204,A500010,01605,00300,ADMINISTRATIVE & GENERAL
204,A500010,01606,00000,GAIN / (LOSS) ON ASSETS
204,A500010,01606,00100,B
204,A500010,01606,00300,ADMINISTRATIVE & GENERAL
204,A500010,01607,00000,GRANT EXPENSE
204,A500010,01607,00100,A
204,A500010,01607,00300,ADMINISTRATIVE & GENERAL
204,A500010,01608,00000,ONLINE STORE
204,A500010,01608,00100,B
204,A500010,01608,00300,PUBLIC EDUCATION
204,A51000A,00100,00100,N
204,A60000C,00500,00100,N
204,B10000*,00100,00200,CAP BLDG
204,B10000*,00100,00300,CAP COSTS
204,B10000*,00100,00400,EMPLOYEE
204,B10000*,00100,00500,MEDICAL
